Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,1063.099976,1070.000000,1052.500000,1066.449951,1005.919617,1793366
2016-11-22,1066.000000,1088.719971,1061.030029,1067.500000,1006.910339,1318860
2016-11-23,1074.500000,1081.469971,1063.599976,1078.180054,1016.984009,1275808
2016-11-24,1077.449951,1103.800049,1068.500000,1094.219971,1032.113403,3026234
2016-11-25,1106.000000,1153.619995,1096.099976,1150.180054,1084.897461,4276148
2016-11-28,1147.000000,1159.719971,1125.949951,1141.300049,1076.521484,1924296
2016-11-29,1137.500000,1146.000000,1126.280029,1129.930054,1065.796753,1442296
2016-11-30,1132.500000,1147.380005,1121.150024,1138.030029,1073.437012,3445832
2016-12-01,1138.500000,1145.000000,1127.030029,1131.719971,1067.485352,1123052
2016-12-02,1129.000000,1135.400024,1102.599976,1110.930054,1047.875122,1998032
2016-12-05,1114.500000,1118.930054,1085.000000,1093.000000,1030.962891,2249526
2016-12-06,1095.000000,1101.969971,1084.949951,1091.180054,1029.246216,1593444
2016-12-07,1091.099976,1092.219971,1072.819946,1077.280029,1016.135071,2065706
2016-12-08,1080.250000,1099.500000,1080.000000,1097.880005,1035.565918,3239546
2016-12-09,1102.500000,1109.949951,1086.650024,1097.619995,1035.320557,1588718
2016-12-12,1097.400024,1108.800049,1081.500000,1104.099976,1041.432983,1311758
2016-12-13,1109.000000,1109.000000,1091.500000,1100.150024,1037.707153,2147534
2016-12-14,1107.000000,1112.349976,1094.500000,1103.800049,1041.149902,1870366
2016-12-15,1101.000000,1136.050049,1101.000000,1129.650024,1065.532715,4295410
2016-12-16,1138.500000,1145.000000,1126.000000,1141.319946,1076.540283,1987230
2016-12-19,1140.000000,1148.849976,1130.650024,1144.449951,1079.492554,1334210
2016-12-20,1146.000000,1172.500000,1143.530029,1169.650024,1103.262329,2922760
2016-12-21,1171.900024,1171.900024,1152.800049,1156.800049,1091.141724,2034902
2016-12-22,1153.000000,1162.500000,1143.099976,1153.849976,1088.359009,1868300
2016-12-23,1150.000000,1158.880005,1139.400024,1144.050049,1079.115356,1118954
2016-12-26,1133.000000,1150.800049,1133.000000,1146.550049,1081.473389,897408
2016-12-27,1140.750000,1165.000000,1140.750000,1161.699951,1095.763550,1294692
2016-12-28,1163.349976,1174.949951,1151.569946,1156.699951,1091.047241,1350418
2016-12-29,1151.500000,1179.949951,1151.500000,1175.849976,1109.110352,1963516
2016-12-30,1177.449951,1189.300049,1172.819946,1182.780029,1115.646973,1405748
2017-01-02,1183.300049,1187.550049,1176.199951,1180.680054,1113.666382,823132
2017-01-03,1180.619995,1185.849976,1171.650024,1184.119995,1116.910889,1475324
2017-01-04,1184.849976,1194.430054,1179.150024,1189.750000,1122.221313,1420066
2017-01-05,1192.000000,1194.969971,1160.199951,1167.199951,1100.951294,2216404
2017-01-06,1160.500000,1164.680054,1128.550049,1140.699951,1075.955444,3009896
2017-01-09,1137.500000,1155.650024,1128.500000,1151.849976,1086.472656,1854578
2017-01-10,1152.000000,1164.900024,1145.750000,1157.680054,1091.971924,1533914
2017-01-11,1157.500000,1164.800049,1140.099976,1162.199951,1096.235107,1931296
2017-01-12,1162.199951,1180.000000,1152.000000,1172.180054,1105.648682,2570374
2017-01-13,1174.000000,1178.969971,1118.930054,1124.650024,1060.816162,10235580
2017-01-16,1125.000000,1136.949951,1114.000000,1129.280029,1065.183716,3364808
2017-01-17,1127.449951,1143.900024,1126.400024,1139.380005,1074.710205,3009956
2017-01-18,1139.000000,1149.000000,1132.719971,1147.550049,1082.416748,3136574
2017-01-19,1147.500000,1147.569946,1141.469971,1145.500000,1080.483032,2251676
2017-01-20,1143.500000,1150.000000,1132.500000,1142.680054,1077.823242,2037246
2017-01-23,1132.500000,1156.750000,1129.900024,1153.349976,1094.111206,2318546
2017-01-24,1152.000000,1161.500000,1145.000000,1159.180054,1099.641602,2282638
2017-01-25,1161.300049,1180.000000,1159.030029,1176.500000,1116.072144,4111648
2017-01-27,1172.530029,1189.380005,1172.530029,1178.900024,1118.348877,2871658
2017-01-30,1170.500000,1175.969971,1159.069946,1166.449951,1106.538330,2577956
2017-01-31,1160.000000,1166.030029,1100.030029,1114.900024,1057.636230,4666804
2017-02-01,1110.000000,1119.969971,1077.780029,1083.949951,1028.275757,4864152
2017-02-02,1085.030029,1109.500000,1076.500000,1103.819946,1047.124878,6009482
2017-02-03,1104.849976,1121.500000,1095.500000,1116.280029,1058.945068,2153372
2017-02-06,1129.000000,1129.250000,1107.469971,1120.380005,1062.834595,2408910
2017-02-07,1122.000000,1126.300049,1113.000000,1122.300049,1064.656006,1814638
2017-02-08,1122.449951,1141.300049,1122.030029,1135.469971,1077.149536,2212584
2017-02-09,1137.500000,1164.000000,1135.099976,1158.650024,1099.138916,4033202
2017-02-10,1155.500000,1212.219971,1155.500000,1198.969971,1137.387817,5782160
2017-02-13,1198.000000,1214.500000,1191.180054,1207.119995,1145.119141,3819812
2017-02-14,1209.819946,1209.819946,1199.000000,1203.119995,1141.324707,2033328
2017-02-15,1198.500000,1214.000000,1187.550049,1206.849976,1144.863281,1924972
2017-02-16,1230.000000,1239.000000,1217.800049,1223.880005,1161.018677,4175680
2017-02-17,1236.000000,1237.800049,1201.000000,1203.949951,1142.112061,2723324
2017-02-20,1212.500000,1277.500000,1204.050049,1251.099976,1186.840210,3973948
2017-02-21,1257.000000,1262.949951,1227.569946,1232.680054,1169.366699,5501112
2017-02-22,1232.949951,1235.000000,1200.069946,1205.750000,1143.819824,4505496
2017-02-23,1207.500000,1246.619995,1207.500000,1240.900024,1177.164307,4853352
2017-02-27,1239.550049,1251.000000,1235.030029,1244.930054,1180.987305,2139892
2017-02-28,1244.750000,1245.000000,1225.000000,1233.119995,1169.783813,2354828
2017-03-01,1239.949951,1250.949951,1235.000000,1239.780029,1176.101929,1130374
2017-03-02,1243.349976,1255.000000,1235.030029,1250.719971,1186.479980,1544942
2017-03-03,1246.000000,1249.849976,1237.699951,1247.030029,1182.979492,1013970
2017-03-06,1240.000000,1242.000000,1227.280029,1236.250000,1172.753174,1400694
2017-03-07,1241.449951,1252.500000,1237.530029,1249.900024,1185.702026,1511672
2017-03-08,1251.000000,1260.000000,1246.099976,1256.099976,1191.583618,1791510
2017-03-09,1257.069946,1262.000000,1252.030029,1259.880005,1195.169434,858468
2017-03-10,1259.800049,1274.780029,1256.969971,1271.119995,1205.832153,1171420
2017-03-14,1278.400024,1293.569946,1275.530029,1283.750000,1217.813477,3402294
2017-03-15,1286.000000,1286.069946,1246.930054,1249.150024,1184.990479,3022496
2017-03-16,1253.000000,1263.500000,1253.000000,1260.449951,1195.710205,1571818
2017-03-17,1273.000000,1273.000000,1254.880005,1262.880005,1198.015503,2593152
2017-03-20,1262.969971,1262.969971,1233.000000,1240.000000,1176.310547,3487540
2017-03-21,1241.000000,1246.000000,1232.500000,1243.349976,1179.488403,3373700
2017-03-22,1240.069946,1248.000000,1234.969971,1239.469971,1175.807861,1888716
2017-03-23,1241.000000,1242.530029,1223.599976,1230.180054,1166.995117,2620638
2017-03-24,1234.900024,1234.900024,1211.650024,1213.599976,1151.266602,5099814
2017-03-27,1213.469971,1220.000000,1203.000000,1206.030029,1144.085449,2181270
2017-03-28,1205.000000,1221.699951,1205.000000,1214.969971,1152.566284,1153158
2017-03-29,1218.000000,1225.400024,1212.800049,1222.300049,1159.519653,1717764
2017-03-30,1222.449951,1232.500000,1217.500000,1220.500000,1157.812256,2986086
2017-03-31,1219.199951,1220.430054,1207.500000,1215.900024,1153.448608,1867044
2017-04-03,1217.500000,1217.500000,1204.099976,1205.849976,1143.914551,1196888
2017-04-05,1209.949951,1209.949951,1197.500000,1200.619995,1138.953125,2905568
2017-04-06,1200.000000,1205.000000,1196.280029,1200.030029,1138.393677,1720704
2017-04-07,1197.449951,1216.619995,1196.069946,1214.530029,1152.148926,2277012
2017-04-10,1216.000000,1224.500000,1202.500000,1211.119995,1148.913940,2543264
2017-04-11,1208.650024,1221.550049,1203.000000,1209.650024,1147.519653,1557784
2017-04-12,1211.250000,1214.000000,1191.500000,1196.619995,1135.158691,1050538
2017-04-13,1200.000000,1204.500000,1160.530029,1164.319946,1104.517578,2500472
2017-04-17,1165.199951,1166.449951,1147.569946,1157.430054,1097.981445,2270882
2017-04-18,1165.000000,1167.099976,1151.030029,1154.400024,1095.107178,1730620
2017-04-19,1131.750000,1174.349976,1126.400024,1149.569946,1090.525269,5626812
2017-04-20,1152.650024,1166.000000,1145.469971,1162.750000,1103.028442,1268842
2017-04-21,1164.550049,1167.819946,1150.500000,1155.400024,1096.055786,1161154
2017-04-24,1150.000000,1169.819946,1141.250000,1164.050049,1104.261475,2000020
2017-04-25,1164.000000,1172.219971,1151.349976,1155.750000,1096.388062,3148710
2017-04-26,1170.000000,1171.969971,1151.530029,1155.180054,1095.847290,2187438
2017-04-27,1153.030029,1163.900024,1138.819946,1151.319946,1092.185303,5773186
2017-04-28,1147.000000,1149.380005,1134.000000,1136.569946,1078.192871,2540510
2017-05-02,1147.000000,1151.000000,1140.000000,1144.949951,1086.142578,2382696
2017-05-03,1147.500000,1172.500000,1134.250000,1168.650024,1108.625366,3514406
2017-05-04,1174.969971,1175.000000,1154.400024,1165.050049,1105.210327,2708208
2017-05-05,1154.000000,1166.250000,1151.250000,1160.250000,1100.656860,1682474
2017-05-08,1160.500000,1173.699951,1158.849976,1171.219971,1111.063232,1071782
2017-05-09,1171.969971,1180.500000,1166.280029,1176.280029,1115.863281,1790270
2017-05-10,1177.500000,1178.069946,1158.000000,1166.219971,1106.320068,1206388
2017-05-11,1173.650024,1180.000000,1161.380005,1174.719971,1114.383545,2071302
2017-05-12,1171.650024,1184.949951,1160.030029,1180.319946,1119.695679,2314446
2017-05-15,1187.550049,1188.969971,1170.800049,1182.550049,1121.811646,1817604
2017-05-16,1190.000000,1217.500000,1186.719971,1214.569946,1152.186646,3601026
2017-05-17,1216.750000,1230.380005,1211.500000,1227.680054,1164.623291,2876198
2017-05-18,1225.000000,1286.000000,1221.119995,1268.099976,1202.967407,5138594
2017-05-19,1268.099976,1270.280029,1243.000000,1253.569946,1189.183716,1786044
2017-05-22,1255.000000,1276.880005,1255.000000,1265.680054,1200.671631,1663940
2017-05-23,1266.599976,1282.069946,1257.000000,1260.849976,1196.089600,2748596
2017-05-24,1267.400024,1285.000000,1264.819946,1279.569946,1213.848145,2534548
2017-05-25,1288.500000,1318.780029,1284.000000,1312.300049,1244.897095,4094094
2017-05-26,1312.500000,1313.430054,1282.319946,1289.119995,1222.907593,1362550
2017-05-29,1289.500000,1298.250000,1282.000000,1286.430054,1220.355835,1749290
2017-05-30,1280.000000,1287.969971,1262.500000,1275.550049,1210.034668,927634
2017-05-31,1266.500000,1286.250000,1264.000000,1273.300049,1207.900269,2502730
2017-06-01,1265.000000,1282.000000,1265.000000,1276.800049,1211.220581,1080064
2017-06-02,1278.119995,1295.930054,1276.250000,1282.449951,1216.580078,1355648
2017-06-05,1282.500000,1309.949951,1280.069946,1301.969971,1235.097778,1500188
2017-06-06,1315.500000,1354.469971,1315.000000,1348.000000,1278.763550,5946720
2017-06-07,1348.500000,1350.000000,1288.280029,1307.619995,1240.457397,4927776
2017-06-08,1299.000000,1302.469971,1257.750000,1260.800049,1196.042480,3330714
2017-06-09,1260.000000,1273.699951,1243.000000,1253.500000,1189.117188,3148034
2017-06-12,1248.500000,1256.449951,1235.199951,1243.599976,1179.725586,1626506
2017-06-13,1232.500000,1240.550049,1223.500000,1225.780029,1189.116333,1175414
2017-06-14,1227.500000,1238.000000,1227.500000,1235.099976,1198.157227,1489142
2017-06-15,1234.500000,1234.849976,1202.500000,1205.599976,1169.539673,2997198
2017-06-16,1207.469971,1217.500000,1193.250000,1199.849976,1163.961670,2450426
2017-06-19,1208.449951,1223.180054,1202.569946,1215.849976,1179.483032,1644742
2017-06-20,1215.500000,1224.500000,1190.150024,1222.500000,1185.934082,1670958
2017-06-21,1220.000000,1221.069946,1198.599976,1203.150024,1167.162964,1657818
2017-06-22,1204.500000,1215.500000,1192.500000,1197.430054,1161.614136,5775882
2017-06-23,1199.699951,1206.969971,1177.000000,1180.849976,1145.530029,1424756
2017-06-27,1175.300049,1192.349976,1165.800049,1171.430054,1136.391846,1974330
2017-06-28,1174.949951,1179.000000,1167.500000,1175.030029,1139.884155,1789726
2017-06-29,1179.500000,1186.030029,1161.550049,1166.619995,1131.725586,2471826
2017-06-30,1162.199951,1188.500000,1161.550049,1181.180054,1145.850220,1753848
2017-07-03,1178.699951,1191.530029,1171.550049,1186.800049,1151.302124,1475956
2017-07-04,1186.650024,1190.219971,1175.030029,1183.430054,1148.032837,1215134
2017-07-05,1180.400024,1182.500000,1172.500000,1178.000000,1142.765259,815856
2017-07-06,1179.500000,1180.949951,1170.050049,1173.780029,1138.671509,1026788
2017-07-07,1175.000000,1178.219971,1162.750000,1165.969971,1131.094849,1232090
2017-07-10,1203.000000,1222.449951,1189.469971,1217.469971,1181.054565,783608
2017-07-11,1213.000000,1257.400024,1213.000000,1237.900024,1200.873535,3537504
2017-07-12,1241.250000,1241.650024,1215.050049,1219.719971,1183.237427,2646450
2017-07-13,1222.500000,1236.000000,1213.300049,1223.199951,1186.613281,3131960
2017-07-14,1191.500000,1212.500000,1187.500000,1198.719971,1162.865479,4508432
2017-07-17,1198.849976,1211.050049,1191.099976,1197.719971,1161.895386,2211822
2017-07-18,1198.069946,1221.500000,1198.069946,1204.180054,1168.162231,1908002
2017-07-19,1207.750000,1230.000000,1207.550049,1224.800049,1188.165527,3915576
2017-07-20,1224.619995,1228.449951,1215.250000,1222.349976,1185.788818,1182504
2017-07-21,1217.449951,1250.000000,1217.280029,1245.599976,1208.343262,2148416
2017-07-24,1241.000000,1270.000000,1241.000000,1265.349976,1234.439819,2271402
2017-07-25,1262.880005,1290.000000,1259.199951,1285.750000,1254.341675,2678832
2017-07-26,1280.000000,1287.500000,1273.500000,1278.000000,1246.780884,1459826
2017-07-27,1271.099976,1292.400024,1233.250000,1240.849976,1210.538208,4255304
2017-07-28,1240.500000,1246.530029,1221.000000,1242.150024,1211.806641,1382752
2017-07-31,1235.500000,1259.500000,1231.500000,1245.900024,1215.465088,2019662
2017-08-01,1250.000000,1260.380005,1245.500000,1250.819946,1220.264648,1747460
2017-08-02,1250.000000,1254.000000,1231.000000,1236.900024,1206.684814,1251024
2017-08-03,1240.000000,1251.000000,1233.219971,1244.719971,1214.313843,1882548
2017-08-04,1245.400024,1264.150024,1244.000000,1261.400024,1230.586304,1387890
2017-08-07,1258.250000,1260.000000,1240.599976,1251.719971,1221.142822,1885520
2017-08-08,1256.000000,1264.300049,1248.150024,1251.530029,1220.957520,1073958
2017-08-09,1250.000000,1261.430054,1246.650024,1256.000000,1225.318237,992946
2017-08-10,1254.500000,1260.300049,1243.180054,1255.719971,1225.044922,1526172
2017-08-11,1249.949951,1267.500000,1241.500000,1248.030029,1217.542969,1394736
2017-08-14,1251.500000,1254.949951,1231.500000,1234.699951,1204.538574,786504
2017-08-16,1242.000000,1271.900024,1232.599976,1246.180054,1215.738037,1373340
2017-08-17,1250.349976,1252.500000,1231.050049,1242.819946,1212.460083,1752374
2017-08-18,1237.000000,1274.949951,1235.699951,1256.900024,1226.196045,2837356
2017-08-21,1252.750000,1274.500000,1247.150024,1264.400024,1233.512939,2304834
2017-08-22,1261.500000,1269.750000,1246.000000,1248.780029,1218.274658,1131326
2017-08-23,1252.500000,1258.400024,1236.569946,1244.719971,1214.313843,1562272
2017-08-24,1248.849976,1258.969971,1243.069946,1248.300049,1217.806274,1623908
2017-08-28,1252.300049,1252.699951,1230.500000,1243.650024,1213.269775,2036796
2017-08-29,1241.000000,1248.000000,1231.969971,1235.430054,1205.250854,1312602
2017-08-30,1240.500000,1245.000000,1230.050049,1242.280029,1211.933350,970782
2017-08-31,1242.500000,1252.199951,1233.319946,1248.180054,1217.689331,1784664
2017-09-01,1240.000000,1249.030029,1218.280029,1228.219971,1198.216797,1702330
2017-09-04,1226.550049,1230.500000,1219.000000,1228.099976,1198.099731,1062544
2017-09-05,1230.000000,1245.000000,1218.530029,1242.180054,1211.835815,1165994
2017-09-06,1234.069946,1237.430054,1225.000000,1226.599976,1196.636230,1228764
2017-09-07,1229.000000,1234.199951,1225.530029,1230.050049,1200.002197,870636
2017-09-08,1226.880005,1237.000000,1226.280029,1235.300049,1205.123901,1021134
2017-09-11,1235.599976,1241.469971,1225.000000,1227.219971,1197.241089,732764
2017-09-12,1236.949951,1248.500000,1228.500000,1244.219971,1213.826050,1396460
2017-09-13,1250.000000,1265.819946,1237.599976,1244.599976,1214.196655,1278980
2017-09-14,1241.000000,1248.800049,1235.949951,1243.469971,1213.094238,1081510
2017-09-15,1249.500000,1258.500000,1242.500000,1253.030029,1222.420898,2944072
2017-09-18,1252.469971,1259.469971,1244.619995,1249.530029,1219.006104,726600
2017-09-19,1252.500000,1252.500000,1245.750000,1249.119995,1218.606323,782754
2017-09-20,1257.000000,1257.000000,1237.150024,1246.780029,1216.323608,1334642
2017-09-21,1245.530029,1270.500000,1240.000000,1262.449951,1231.610596,2438740
2017-09-22,1259.949951,1263.449951,1246.000000,1251.800049,1221.220947,2435396
2017-09-25,1248.280029,1267.000000,1246.380005,1255.380005,1224.713379,1599558
2017-09-26,1255.000000,1263.199951,1233.000000,1237.319946,1207.094360,1449230
2017-09-27,1245.000000,1256.099976,1236.880005,1247.500000,1217.025879,2010356
2017-09-28,1247.349976,1257.000000,1226.000000,1238.219971,1207.972656,4332866
2017-09-29,1239.500000,1242.000000,1210.750000,1217.969971,1188.217163,1985014
2017-10-03,1220.000000,1227.150024,1213.530029,1224.219971,1194.314575,1923006
2017-10-04,1224.800049,1227.000000,1212.500000,1221.150024,1191.319580,1300778
2017-10-05,1220.500000,1221.719971,1212.199951,1214.800049,1185.124756,1684686
2017-10-06,1215.000000,1227.500000,1214.030029,1223.319946,1193.436646,1389188
2017-10-09,1220.530029,1233.969971,1220.530029,1227.050049,1197.075439,1773616
2017-10-10,1227.500000,1234.969971,1225.619995,1229.619995,1199.582764,1222010
2017-10-11,1230.000000,1257.219971,1228.380005,1250.180054,1219.640381,1527746
2017-10-12,1256.500000,1277.500000,1253.500000,1274.099976,1242.976074,5006356
2017-10-13,1274.099976,1304.469971,1261.500000,1279.300049,1248.049072,4066320
2017-10-16,1277.530029,1295.000000,1277.530029,1292.199951,1260.634033,1218590
2017-10-17,1292.500000,1307.469971,1288.780029,1297.280029,1265.589966,1443016
2017-10-18,1297.500000,1306.819946,1290.000000,1293.300049,1261.707153,1514144
2017-10-19,1296.000000,1297.900024,1285.500000,1291.949951,1260.390015,86822
2017-10-23,1292.000000,1314.500000,1273.719971,1293.949951,1262.341187,1886088
2017-10-24,1310.000000,1310.449951,1284.530029,1289.199951,1257.707153,1339020
2017-10-25,1289.250000,1307.000000,1277.500000,1279.949951,1255.500122,1105106
2017-10-26,1267.550049,1284.569946,1258.949951,1269.430054,1245.181274,3007552
2017-10-27,1269.000000,1296.569946,1265.150024,1292.150024,1267.467163,1409270
2017-10-30,1293.000000,1310.000000,1290.849976,1308.099976,1283.112427,1137252
2017-10-31,1300.650024,1320.000000,1300.650024,1312.000000,1286.937988,1592634
2017-11-01,1312.000000,1313.430054,1289.430054,1301.430054,1276.569824,741882
2017-11-02,1304.250000,1337.000000,1303.380005,1313.069946,1287.987427,1468422
2017-11-03,1316.199951,1318.349976,1301.400024,1310.050049,1285.025269,666886
2017-11-06,1310.000000,1335.900024,1305.880005,1332.780029,1307.321045,1377000
2017-11-07,1335.000000,1384.000000,1333.030029,1355.030029,1329.145996,2696892
2017-11-08,1361.500000,1379.500000,1359.119995,1367.500000,1341.377686,1402252
2017-11-09,1375.000000,1375.000000,1359.650024,1368.199951,1342.064453,1152432
2017-11-10,1361.099976,1363.000000,1346.680054,1354.380005,1328.508423,1356566
2017-11-13,1351.030029,1388.699951,1351.030029,1379.469971,1353.119141,1496996
2017-11-14,1378.280029,1378.280029,1353.750000,1357.300049,1331.372681,1657252
2017-11-15,1353.000000,1377.500000,1350.680054,1352.650024,1326.811523,6670834
2017-11-16,1355.000000,1381.500000,1343.469971,1373.319946,1347.086548,1653482
2017-11-17,1374.050049,1374.050049,1351.800049,1353.650024,1327.792480,1325464
2017-11-20,1357.500000,1363.449951,1347.650024,1351.719971,1325.899292,1014498
2017-11-21,1350.500000,1350.500000,1333.000000,1336.469971,1310.940674,1527740
2017-11-22,1336.500000,1354.849976,1336.199951,1340.319946,1314.717041,1822624
2017-11-23,1340.500000,1346.500000,1334.500000,1340.619995,1315.011230,793470
2017-11-24,1341.000000,1351.449951,1336.550049,1344.030029,1318.356323,2287512
2017-11-27,1344.000000,1347.949951,1331.099976,1342.930054,1317.277344,1856786
2017-11-28,1343.000000,1351.199951,1335.000000,1342.650024,1317.002563,911716
2017-11-29,1338.750000,1346.500000,1325.000000,1329.069946,1303.681885,1447532
2017-11-30,1326.819946,1333.469971,1311.500000,1318.500000,1293.313843,4299962
2017-12-01,1317.500000,1334.000000,1310.750000,1314.969971,1289.851196,1031144
2017-12-04,1311.000000,1329.250000,1301.469971,1316.180054,1291.038208,1259104
2017-12-05,1315.500000,1325.849976,1314.069946,1317.780029,1292.607544,1167914
2017-12-06,1318.000000,1322.500000,1306.430054,1316.650024,1291.499268,1407518
2017-12-07,1316.150024,1322.969971,1307.500000,1308.619995,1283.622437,1326300
2017-12-08,1309.000000,1322.500000,1298.500000,1300.750000,1275.902954,1385548
2017-12-11,1304.180054,1336.319946,1304.180054,1330.550049,1305.133789,1008002
2017-12-12,1330.500000,1331.000000,1303.699951,1306.069946,1281.121216,1882246
2017-12-13,1305.699951,1325.719971,1300.500000,1314.199951,1289.095947,2961458
2017-12-14,1316.000000,1316.000000,1265.550049,1278.900024,1254.470337,5504150
2017-12-15,1281.880005,1292.219971,1268.430054,1272.800049,1248.486938,2718138
2017-12-18,1268.500000,1294.469971,1247.180054,1290.250000,1265.603394,2180664
2017-12-19,1288.000000,1298.900024,1282.349976,1287.650024,1263.053101,1801952
2017-12-20,1291.000000,1296.380005,1275.319946,1294.469971,1269.742798,1577570
2017-12-21,1293.500000,1304.000000,1290.030029,1297.849976,1273.058350,1293648
2017-12-22,1302.000000,1331.949951,1295.099976,1323.380005,1298.100708,3665664
2017-12-26,1343.000000,1344.880005,1315.800049,1324.719971,1299.414917,2175786
2017-12-27,1324.719971,1329.250000,1305.250000,1309.949951,1284.927246,739284
2017-12-28,1304.400024,1326.750000,1302.819946,1313.469971,1288.379883,2605088
2017-12-29,1311.550049,1354.449951,1309.280029,1350.599976,1324.800537,2609542
2018-01-01,1341.150024,1347.400024,1317.500000,1322.800049,1297.531738,1351760
2018-01-02,1330.000000,1334.800049,1310.099976,1315.599976,1290.469116,1920290
2018-01-03,1316.000000,1334.500000,1315.599976,1319.319946,1294.118042,1257120
2018-01-04,1325.000000,1331.000000,1320.000000,1328.550049,1303.171875,913082
2018-01-05,1325.000000,1349.750000,1325.000000,1344.599976,1318.915283,1153706
2018-01-08,1350.000000,1363.430054,1340.930054,1357.199951,1331.274536,1242220
2018-01-09,1357.500000,1360.500000,1338.280029,1354.500000,1328.626099,2149396
2018-01-10,1355.500000,1408.000000,1347.319946,1403.300049,1376.493896,3365850
2018-01-11,1405.000000,1410.949951,1391.099976,1395.250000,1368.597656,2520744
2018-01-12,1402.500000,1402.500000,1370.280029,1388.180054,1361.662842,3360314
2018-01-15,1388.569946,1404.000000,1367.530029,1373.050049,1346.821899,1457214
2018-01-16,1378.000000,1430.819946,1375.280029,1425.430054,1398.201172,4267752
2018-01-17,1435.000000,1462.500000,1431.069946,1444.469971,1416.877441,4280806
2018-01-18,1448.500000,1466.500000,1434.030029,1459.099976,1431.227905,2209478
2018-01-19,1465.280029,1491.000000,1451.819946,1479.650024,1451.385498,1820000
2018-01-22,1480.500000,1567.349976,1461.000000,1558.199951,1535.700195,4367110
2018-01-23,1557.469971,1571.180054,1545.030029,1551.000000,1528.604004,3239610
2018-01-24,1545.000000,1629.530029,1541.319946,1587.300049,1564.380005,5621538
2018-01-25,1587.500000,1589.900024,1540.500000,1560.530029,1537.996582,3833844
2018-01-29,1565.699951,1612.500000,1561.000000,1599.430054,1576.334961,3141060
2018-01-30,1590.000000,1601.900024,1571.849976,1576.430054,1553.667114,1574758
2018-01-31,1568.500000,1575.000000,1549.300049,1556.180054,1533.709351,3043214
2018-02-01,1562.000000,1595.000000,1544.400024,1569.300049,1546.640015,2400630
2018-02-02,1560.000000,1595.000000,1551.719971,1576.819946,1554.051270,2456490
2018-02-05,1555.000000,1594.000000,1538.430054,1551.599976,1529.195435,2757742
2018-02-06,1505.000000,1538.569946,1492.500000,1498.619995,1476.980469,2657306
2018-02-07,1513.500000,1515.500000,1473.719971,1477.530029,1456.195068,2180324
2018-02-08,1489.880005,1513.800049,1479.500000,1487.099976,1465.626831,2755004
2018-02-09,1475.000000,1497.000000,1448.319946,1485.849976,1464.394775,2102458
2018-02-12,1489.150024,1511.680054,1477.780029,1483.650024,1462.226685,1974562
2018-02-14,1485.000000,1487.219971,1446.250000,1455.900024,1434.877319,2847532
2018-02-15,1465.969971,1471.500000,1452.550049,1462.930054,1441.805908,2465236
2018-02-16,1461.500000,1499.800049,1461.500000,1466.530029,1445.353882,2515756
2018-02-19,1472.500000,1476.650024,1447.599976,1461.800049,1440.692139,1568224
2018-02-20,1464.000000,1492.530029,1463.949951,1472.380005,1451.119385,1889068
2018-02-21,1487.000000,1531.300049,1480.030029,1521.150024,1499.185181,3089228
2018-02-22,1526.000000,1539.500000,1511.250000,1525.099976,1503.078125,3463010
2018-02-23,1525.000000,1544.500000,1496.050049,1537.900024,1515.693359,3362500
2018-02-26,1537.500000,1544.969971,1510.599976,1515.849976,1493.961670,1363882
2018-02-27,1520.500000,1539.280029,1516.000000,1521.180054,1499.214722,1717800
2018-02-28,1517.500000,1531.969971,1510.719971,1517.530029,1495.617432,2706864
2018-03-01,1524.500000,1530.599976,1510.000000,1518.849976,1496.918213,1718124
2018-03-05,1524.500000,1556.819946,1516.469971,1552.930054,1530.506226,2858168
2018-03-06,1561.000000,1563.500000,1515.069946,1521.400024,1499.431641,1906764
2018-03-07,1535.000000,1544.500000,1509.250000,1513.719971,1491.862305,1917772
2018-03-08,1527.449951,1527.449951,1493.750000,1501.969971,1480.281982,1951826
2018-03-09,1502.500000,1531.599976,1488.599976,1517.050049,1495.144531,1872436
2018-03-12,1521.500000,1541.949951,1517.750000,1526.069946,1504.034058,2091340
2018-03-13,1462.449951,1469.849976,1436.000000,1443.400024,1422.557739,88067154
2018-03-14,1446.469971,1461.530029,1437.530029,1443.449951,1422.607178,3668668
2018-03-15,1447.500000,1451.280029,1427.800049,1434.849976,1414.131226,2348906
2018-03-16,1434.400024,1436.000000,1402.500000,1412.849976,1392.448975,7197482
2018-03-19,1414.500000,1424.000000,1410.000000,1415.500000,1395.060669,3489940
2018-03-20,1410.000000,1436.599976,1409.500000,1432.430054,1411.746338,4024984
2018-03-21,1436.250000,1442.150024,1425.000000,1428.380005,1407.754639,3907678
2018-03-22,1429.969971,1437.969971,1411.280029,1415.680054,1395.238037,2326094
2018-03-23,1401.000000,1417.050049,1399.030029,1409.069946,1388.723511,3654122
2018-03-26,1409.500000,1413.699951,1390.780029,1408.500000,1388.161743,2964210
2018-03-27,1412.500000,1431.500000,1411.530029,1423.849976,1403.290161,2494574
2018-03-28,1417.949951,1437.500000,1412.500000,1424.569946,1403.999512,6865654
2018-04-02,1420.000000,1457.000000,1420.000000,1454.819946,1433.812866,1662988
2018-04-03,1446.050049,1464.949951,1446.050049,1455.619995,1434.601318,1937290
2018-04-04,1464.719971,1467.000000,1446.000000,1455.449951,1434.433716,2841820
